38.01574992,109,0,38.4054777,109,0,38.80048843,109,0,38.97998822,109,0,38.99799821,109,1.82E-12,38.01574992,109,0,0,109,0,0,38.4054777,109,0,0,109,0,0,38.80048843,109,0,0,109,0,0,38.97998822,109,0,0,109,0,0,38.99799821,109,1.82E-12,1.82E-12,109,0,0,38.01574992,0.000358426,1.77E-07,38.4054777,0.000357999,1.76E-07,38.80048843,0.000357572,1.75E-07,38.97998822,0.00035738,1.75E-07,38.99799821,0.000357361,1.75E-07,38.01574992,109,0,0,109,0,0,38.4054777,109,0,0,109,0,0,38.80048843,109,0,0,109,0,0,38.97998822,109,0,0,109,0,0,38.99799821,109,1.82E-12,1.82E-12,109,0,0,1605082953
38.99518045,109,0,39.39300815,109,0,39.79628871,109,0,39.97956628,109,3.64E-12,39.997956,109,1.82E-12,38.99518045,109,0,0,109,0,0,39.39300815,109,0,0,109,0,0,39.79628871,109,0,0,109,0,0,39.97956628,109,3.64E-12,3.64E-12,109,0,0,39.997956,109,1.82E-12,1.82E-12,109,0,0,38.99518045,0.000353239,1.73E-07,39.39300815,0.000352875,1.72E-07,39.79628871,0.000352511,1.72E-07,39.97956628,0.000352347,1.72E-07,39.997956,0.000352331,1.72E-07,38.99518045,109,0,0,109,0,0,39.39300815,109,0,0,109,0,0,39.79628871,109,0,0,109,0,0,39.97956628,109,3.64E-12,3.64E-12,109,0,0,39.997956,109,1.82E-12,1.82E-12,109,0,0,1605082953
39.89706059,109,0,40.33350566,109,0,40.7762414,109,3.64E-12,40.97755186,109,0,40.99775446,109,0,39.89706059,109,0,0,109,0,0,40.33350566,109,0,0,109,0,0,40.7762414,109,3.64E-12,3.64E-12,109,0,0,40.97755186,109,0,0,109,0,0,40.99775446,109,0,0,109,0,0,39.89706059,0.000362606,1.72E-07,40.33350566,0.000362149,1.72E-07,40.7762414,0.000361694,1.71E-07,40.97755186,0.000361489,1.71E-07,40.99775446,0.000361468,1.71E-07,39.89706059,109,0,0,109,0,0,40.33350566,109,0,0,109,0,0,40.7762414,109,3.64E-12,3.64E-12,109,0,0,40.97755186,109,0,0,109,0,0,40.99775446,109,0,0,109,0,0,1605082953
40.87689002,109,0,41.32126969,109,0,41.77211756,109,3.64E-12,41.97713742,109,1.82E-12,41.997713,109,3.64E-12,40.87689002,109,0,0,109,0,0,41.32126969,109,0,0,109,0,0,41.77211756,109,3.64E-12,3.64E-12,109,0,0,41.97713742,109,1.82E-12,1.82E-12,109,0,0,41.997713,109,3.64E-12,3.64E-12,109,0,0,40.87689002,0.000357304,1.69E-07,41.32126969,0.000356916,1.69E-07,41.77211756,0.000356528,1.68E-07,41.97713742,0.000356353,1.68E-07,41.997713,0.000356336,1.68E-07,40.87689002,109,0,0,109,0,0,41.32126969,109,0,0,109,0,0,41.77211756,109,3.64E-12,3.64E-12,109,0,0,41.97713742,109,1.82E-12,1.82E-12,109,0,0,41.997713,109,3.64E-12,3.64E-12,109,0,0,1605082953
41.73672238,109,0,42.23619644,109,0,42.7434307,109,1.82E-12,42.97425377,109,1.82E-12,42.99742448,109,0,41.73672238,109,0,0,109,0,0,42.23619644,109,0,0,109,0,0,42.7434307,109,1.82E-12,1.82E-12,109,0,0,42.97425377,109,1.82E-12,1.82E-12,109,0,0,42.99742448,109,0,0,109,0,0,41.73672238,0.00037249,1.74E-07,42.23619644,0.000371932,1.74E-07,42.7434307,0.000371374,1.73E-07,42.97425377,0.000371124,1.73E-07,42.99742448,0.000371099,1.73E-07,41.73672238,109,0,0,109,0,0,42.23619644,109,0,0,109,0,0,42.7434307,109,1.82E-12,1.82E-12,109,0,0,42.97425377,109,1.82E-12,1.82E-12,109,0,0,42.99742448,109,0,0,109,0,0,1605082953
42.7144498,109,0,43.22267152,109,0,43.73886777,109,5.46E-12,43.97379499,109,1.82E-12,43.99737858,109,1.82E-12,42.7144498,109,0,0,109,0,0,43.22267152,109,0,0,109,0,0,43.73886777,109,5.46E-12,5.46E-12,109,0,0,43.97379499,109,1.82E-12,1.82E-12,109,0,0,43.99737858,109,1.82E-12,1.82E-12,109,0,0,42.7144498,0.000367375,1.71E-07,43.22267152,0.00036689,1.71E-07,43.73886777,0.000366405,1.70E-07,43.97379499,0.000366186,1.70E-07,43.99737858,0.000366165,1.70E-07,42.7144498,109,0,0,109,0,0,43.22267152,109,0,0,109,0,0,43.73886777,109,5.46E-12,5.46E-12,109,0,0,43.97379499,109,1.82E-12,1.82E-12,109,0,0,43.99737858,109,1.82E-12,1.82E-12,109,0,0,1605082953
43.47560972,109,0,44.07749983,109,0,44.68984437,109,3.64E-12,44.96886383,109,1.82E-12,44.99688517,109,1.82E-12,43.47560972,109,0,0,109,0,0,44.07749983,109,0,0,109,0,0,44.68984437,109,3.64E-12,3.64E-12,109,0,0,44.96886383,109,1.82E-12,1.82E-12,109,0,0,44.99688517,109,1.82E-12,1.82E-12,109,0,0,43.47560972,0.000396139,2.03E-07,44.07749983,0.000395272,2.02E-07,44.68984437,0.000394409,2.01E-07,44.96886383,0.000394022,2.00E-07,44.99688517,0.000393983,2.00E-07,43.47560972,109,0,0,109,0,0,44.07749983,109,0,0,109,0,0,44.68984437,109,3.64E-12,3.64E-12,109,0,0,44.96886383,109,1.82E-12,1.82E-12,109,0,0,44.99688517,109,1.82E-12,1.82E-12,109,0,0,1605082953
44.45345044,109,0,45.06401882,109,1.82E-12,45.6852878,109,5.46E-12,45.9684053,109,0,45.99683929,109,3.64E-12,44.45345044,109,0,0,109,0,0,45.06401882,109,1.82E-12,1.82E-12,109,0,0,45.6852878,109,5.46E-12,5.46E-12,109,0,0,45.9684053,109,0,0,109,0,0,45.99683929,109,3.64E-12,3.64E-12,109,0,0,44.45345044,0.000390537,1.99E-07,45.06401882,0.000389765,1.99E-07,45.6852878,0.000388996,1.98E-07,45.9684053,0.00038865,1.97E-07,45.99683929,0.000388616,1.97E-07,44.45345044,109,0,0,109,0,0,45.06401882,109,1.82E-12,1.82E-12,109,0,0,45.6852878,109,5.46E-12,5.46E-12,109,0,0,45.9684053,109,0,0,109,0,0,45.99683929,109,3.64E-12,3.64E-12,109,0,0,1605082953
45.42895714,109,0,46.04911935,109,0,46.68025229,109,1.82E-12,46.96789861,109,1.82E-12,46.99678859,109,5.46E-12,45.42895714,109,0,0,109,0,0,46.04911935,109,0,0,109,0,0,46.68025229,109,1.82E-12,1.82E-12,109,0,0,46.96789861,109,1.82E-12,1.82E-12,109,0,0,46.99678859,109,5.46E-12,5.46E-12,109,0,0,45.42895714,0.000385441,1.96E-07,46.04911935,0.000384754,1.95E-07,46.68025229,0.000384069,1.95E-07,46.96789861,0.000383761,1.94E-07,46.99678859,0.000383731,1.94E-07,45.42895714,109,0,0,109,0,0,46.04911935,109,0,0,109,0,0,46.68025229,109,1.82E-12,1.82E-12,109,0,0,46.96789861,109,1.82E-12,1.82E-12,109,0,0,46.99678859,109,5.46E-12,5.46E-12,109,0,0,1605082953
46.40490181,109,0,47.03448757,109,0,47.67530766,109,0,47.96740107,109,1.82E-12,47.99673881,109,5.46E-12,46.40490181,109,0,0,109,0,0,47.03448757,109,0,0,109,0,0,47.67530766,109,0,0,109,0,0,47.96740107,109,1.82E-12,1.82E-12,109,0,0,47.99673881,109,5.46E-12,5.46E-12,109,0,0,46.40490181,0.000380428,1.93E-07,47.03448757,0.000379823,1.92E-07,47.67530766,0.000379219,1.92E-07,47.96740107,0.000378947,1.91E-07,47.99673881,0.00037892,1.91E-07,46.40490181,109,0,0,109,0,0,47.03448757,109,0,0,109,0,0,47.67530766,109,0,0,109,0,0,47.96740107,109,1.82E-12,1.82E-12,109,0,0,47.99673881,109,5.46E-12,5.46E-12,109,0,0,1605082953
47.36776118,109,0,48.01189724,109,1.82E-12,48.66767373,109,1.82E-12,48.96663295,109,0,48.99666195,109,3.64E-12,47.36776118,109,0,0,109,0,0,48.01189724,109,1.82E-12,1.82E-12,109,0,0,48.66767373,109,1.82E-12,1.82E-12,109,0,0,48.96663295,109,0,0,109,0,0,48.99666195,109,3.64E-12,3.64E-12,109,0,0,47.36776118,0.000377274,1.90E-07,48.01189724,0.000376724,1.89E-07,48.66767373,0.000376174,1.88E-07,48.96663295,0.000375926,1.88E-07,48.99666195,0.000375901,1.88E-07,47.36776118,109,0,0,109,0,0,48.01189724,109,1.82E-12,1.82E-12,109,0,0,48.66767373,109,1.82E-12,1.82E-12,109,0,0,48.96663295,109,0,0,109,0,0,48.99666195,109,3.64E-12,3.64E-12,109,0,0,1605082953
48.34248362,109,0,48.99652282,109,1.82E-12,49.66247837,109,0,49.9661102,109,0,49.99660964,109,3.64E-12,48.34248362,109,0,0,109,0,0,48.99652282,109,1.82E-12,1.82E-12,109,0,0,49.66247837,109,0,0,109,0,0,49.9661102,109,0,0,109,0,0,49.99660964,109,3.64E-12,3.64E-12,109,0,0,48.34248362,0.000372656,1.87E-07,48.99652282,0.000372179,1.86E-07,49.66247837,0.000371701,1.85E-07,49.9661102,0.000371485,1.85E-07,49.99660964,0.000371463,1.85E-07,48.34248362,109,0,0,109,0,0,48.99652282,109,1.82E-12,1.82E-12,109,0,0,49.66247837,109,0,0,109,0,0,49.9661102,109,0,0,109,0,0,49.99660964,109,3.64E-12,3.64E-12,109,0,0,1605082953
49.31652622,109,0,49.98073597,109,1.82E-12,50.65714399,109,0,50.96557347,109,0,50.99655593,109,3.64E-12,49.31652622,109,0,0,109,0,0,49.98073597,109,1.82E-12,1.82E-12,109,0,0,50.65714399,109,0,0,109,0,0,50.96557347,109,0,0,109,0,0,50.99655593,109,3.64E-12,3.64E-12,109,0,0,49.31652622,0.000368242,1.84E-07,49.98073597,0.000367833,1.83E-07,50.65714399,0.000367422,1.83E-07,50.96557347,0.000367237,1.82E-07,50.99655593,0.000367218,1.82E-07,49.31652622,109,0,0,109,0,0,49.98073597,109,1.82E-12,1.82E-12,109,0,0,50.65714399,109,0,0,109,0,0,50.96557347,109,0,0,109,0,0,50.99655593,109,3.64E-12,3.64E-12,109,0,0,1605082953
50.29037163,109,0,50.96483018,109,3.64E-12,51.65176974,109,0,51.96503275,109,0,51.99650183,109,3.64E-12,50.29037163,109,0,0,109,0,0,50.96483018,109,3.64E-12,3.64E-12,109,0,0,51.65176974,109,0,0,109,0,0,51.96503275,109,0,0,109,0,0,51.99650183,109,3.64E-12,3.64E-12,109,0,0,50.29037163,0.000363963,1.81E-07,50.96483018,0.000363619,1.80E-07,51.65176974,0.000363272,1.80E-07,51.96503275,0.000363115,1.80E-07,51.99650183,0.000363099,1.80E-07,50.29037163,109,0,0,109,0,0,50.96483018,109,3.64E-12,3.64E-12,109,0,0,51.65176974,109,0,0,109,0,0,51.96503275,109,0,0,109,0,0,51.99650183,109,3.64E-12,3.64E-12,109,0,0,1605082953
51.24036462,109,0,51.93441753,109,3.64E-12,52.6414935,109,1.82E-12,52.9639988,109,0,52.99639837,109,3.64E-12,51.24036462,109,0,0,109,0,0,51.93441753,109,3.64E-12,3.64E-12,109,0,0,52.6414935,109,1.82E-12,1.82E-12,109,0,0,52.9639988,109,0,0,109,0,0,52.99639837,109,3.64E-12,3.64E-12,109,0,0,51.24036462,0.000362463,1.78E-07,51.93441753,0.000362145,1.77E-07,52.6414935,0.000361824,1.77E-07,52.9639988,0.000361679,1.76E-07,52.99639837,0.000361665,1.76E-07,51.24036462,109,0,0,109,0,0,51.93441753,109,3.64E-12,3.64E-12,109,0,0,52.6414935,109,1.82E-12,1.82E-12,109,0,0,52.9639988,109,0,0,109,0,0,52.99639837,109,3.64E-12,3.64E-12,109,0,0,1605082953
52.21179329,109,0,52.91704059,109,0,53.63562167,109,3.64E-12,53.96340799,109,0,53.99633925,109,3.64E-12,52.21179329,109,0,0,109,0,0,52.91704059,109,0,0,109,0,0,53.63562167,109,3.64E-12,3.64E-12,109,0,0,53.96340799,109,0,0,109,0,0,53.99633925,109,3.64E-12,3.64E-12,109,0,0,52.21179329,0.000358603,1.75E-07,52.91704059,0.000358342,1.74E-07,53.63562167,0.000358079,1.74E-07,53.96340799,0.000357959,1.74E-07,53.99633925,0.000357947,1.74E-07,52.21179329,109,0,0,109,0,0,52.91704059,109,0,0,109,0,0,53.63562167,109,3.64E-12,3.64E-12,109,0,0,53.96340799,109,0,0,109,0,0,53.99633925,109,3.64E-12,3.64E-12,109,0,0,1605082953
52.80641307,109,0,53.67014288,109,1.82E-12,54.55207479,109,7.28E-12,54.95499634,109,0,54.99549751,109,3.64E-12,52.80641307,109,0,0,109,0,0,53.67014288,109,1.82E-12,1.82E-12,109,0,0,54.55207479,109,7.28E-12,7.28E-12,109,0,0,54.95499634,109,0,0,109,0,0,54.99549751,109,3.64E-12,3.64E-12,109,0,0,52.80641307,0.000394401,2.38E-07,53.67014288,0.00039357,2.37E-07,54.55207479,0.000392742,2.35E-07,54.95499634,0.00039237,2.35E-07,54.99549751,0.000392333,2.34E-07,52.80641307,109,0,0,109,0,0,53.67014288,109,1.82E-12,1.82E-12,109,0,0,54.55207479,109,7.28E-12,7.28E-12,109,0,0,54.95499634,109,0,0,109,0,0,54.99549751,109,3.64E-12,3.64E-12,109,0,0,1605082953
53.79267023,109,0,54.66176187,109,1.82E-12,55.54923507,109,3.64E-12,55.95471027,109,0,55.99546889,109,3.64E-12,53.79267023,109,0,0,109,0,0,54.66176187,109,1.82E-12,1.82E-12,109,0,0,55.54923507,109,3.64E-12,3.64E-12,109,0,0,55.95471027,109,0,0,109,0,0,55.99546889,109,3.64E-12,3.64E-12,109,0,0,53.79267023,0.000388466,2.35E-07,54.66176187,0.000387744,2.34E-07,55.54923507,0.000387023,2.33E-07,55.95471027,0.0003867,2.32E-07,55.99546889,0.000386667,2.32E-07,53.79267023,109,0,0,109,0,0,54.66176187,109,1.82E-12,1.82E-12,109,0,0,55.54923507,109,3.64E-12,3.64E-12,109,0,0,55.95471027,109,0,0,109,0,0,55.99546889,109,3.64E-12,3.64E-12,109,0,0,1605082953
54.77871517,109,0,55.65325311,109,1.82E-12,56.54635262,109,3.64E-12,56.95441991,109,0,56.99543983,109,3.64E-12,54.77871517,109,0,0,109,0,0,55.65325311,109,1.82E-12,1.82E-12,109,0,0,56.54635262,109,3.64E-12,3.64E-12,109,0,0,56.95441991,109,0,0,109,0,0,56.99543983,109,3.64E-12,3.64E-12,109,0,0,54.77871517,0.000382741,2.33E-07,55.65325311,0.000382122,2.32E-07,56.54635262,0.000381503,2.30E-07,56.95441991,0.000381225,2.30E-07,56.99543983,0.000381197,2.30E-07,54.77871517,109,0,0,109,0,0,55.65325311,109,1.82E-12,1.82E-12,109,0,0,56.54635262,109,3.64E-12,3.64E-12,109,0,0,56.95441991,109,0,0,109,0,0,56.99543983,109,3.64E-12,3.64E-12,109,0,0,1605082953
55.75043283,109,0,56.63601102,109,1.82E-12,57.54051242,109,5.46E-12,57.95383165,109,0,57.99538096,109,1.82E-12,55.75043283,109,0,0,109,0,0,56.63601102,109,1.82E-12,1.82E-12,109,0,0,57.54051242,109,5.46E-12,5.46E-12,109,0,0,57.95383165,109,0,0,109,0,0,57.99538096,109,1.82E-12,1.82E-12,109,0,0,55.75043283,0.000378548,2.30E-07,56.63601102,0.000378006,2.28E-07,57.54051242,0.000377462,2.27E-07,57.95383165,0.000377218,2.27E-07,57.99538096,0.000377193,2.27E-07,55.75043283,109,0,0,109,0,0,56.63601102,109,1.82E-12,1.82E-12,109,0,0,57.54051242,109,5.46E-12,5.46E-12,109,0,0,57.95383165,109,0,0,109,0,0,57.99538096,109,1.82E-12,1.82E-12,109,0,0,1605082953
56.48191587,109,0,57.47218364,109,3.64E-12,58.48497758,109,5.46E-12,58.94823584,109,0,58.99482095,109,3.64E-12,56.48191587,109,0,0,109,0,0,57.47218364,109,3.64E-12,3.64E-12,109,0,0,58.48497758,109,5.46E-12,5.46E-12,109,0,0,58.94823584,109,0,0,109,0,0,58.99482095,109,3.64E-12,3.64E-12,109,0,0,56.48191587,0.00039651,2.44E-07,57.47218364,0.000395668,2.42E-07,58.48497758,0.000394828,2.41E-07,58.94823584,0.000394451,2.40E-07,58.99482095,0.000394413,2.40E-07,56.48191587,109,0,0,109,0,0,57.47218364,109,3.64E-12,3.64E-12,109,0,0,58.48497758,109,5.46E-12,5.46E-12,109,0,0,58.94823584,109,0,0,109,0,0,58.99482095,109,3.64E-12,3.64E-12,109,0,0,1605082953
57.45042189,109,0,58.45295381,109,1.82E-12,59.47845395,109,3.64E-12,59.94757828,109,0,59.99475515,109,0,57.45042189,109,0,0,109,0,0,58.45295381,109,1.82E-12,1.82E-12,109,0,0,59.47845395,109,3.64E-12,3.64E-12,109,0,0,59.94757828,109,0,0,109,0,0,59.99475515,109,0,0,109,0,0,57.45042189,0.00039241,2.40E-07,58.45295381,0.000391652,2.39E-07,59.47845395,0.000390895,2.38E-07,59.94757828,0.000390555,2.37E-07,59.99475515,0.000390521,2.37E-07,57.45042189,109,0,0,109,0,0,58.45295381,109,1.82E-12,1.82E-12,109,0,0,59.47845395,109,3.64E-12,3.64E-12,109,0,0,59.94757828,109,0,0,109,0,0,59.99475515,109,0,0,109,0,0,1605082953
58.39267866,109,0,59.4176962,109,1.82E-12,60.46649282,109,0,60.94637262,109,0,60.99463448,109,0,58.39267866,109,0,0,109,0,0,59.4176962,109,1.82E-12,1.82E-12,109,0,0,60.46649282,109,0,0,109,0,0,60.94637262,109,0,0,109,0,0,60.99463448,109,0,0,109,0,0,58.39267866,0.000390659,2.36E-07,59.4176962,0.000389944,2.35E-07,60.46649282,0.000389229,2.34E-07,60.94637262,0.000388908,2.33E-07,60.99463448,0.000388876,2.33E-07,58.39267866,109,0,0,109,0,0,59.4176962,109,1.82E-12,1.82E-12,109,0,0,60.46649282,109,0,0,109,0,0,60.94637262,109,0,0,109,0,0,60.99463448,109,0,0,109,0,0,1605082953
59.36175884,109,1.82E-12,60.39881665,109,0,61.46008788,109,5.46E-12,61.94572702,109,0,61.99456987,109,0,59.36175884,109,1.82E-12,1.82E-12,109,0,0,60.39881665,109,0,0,109,0,0,61.46008788,109,5.46E-12,5.46E-12,109,0,0,61.94572702,109,0,0,109,0,0,61.99456987,109,0,0,109,0,0,59.36175884,0.000386652,2.33E-07,60.39881665,0.000386018,2.32E-07,61.46008788,0.000385383,2.31E-07,61.94572702,0.000385097,2.30E-07,61.99456987,0.000385068,2.30E-07,59.36175884,109,1.82E-12,1.82E-12,109,0,0,60.39881665,109,0,0,109,0,0,61.46008788,109,5.46E-12,5.46E-12,109,0,0,61.94572702,109,0,0,109,0,0,61.99456987,109,0,0,109,0,0,1605082953
60.31566939,109,0,61.37067549,109,0,62.45054119,109,5.46E-12,62.94476474,109,0,62.99447357,109,0,60.31566939,109,0,0,109,0,0,61.37067549,109,0,0,109,0,0,62.45054119,109,5.46E-12,5.46E-12,109,0,0,62.94476474,109,0,0,109,0,0,62.99447357,109,0,0,109,0,0,60.31566939,0.000383957,2.30E-07,61.37067549,0.00038338,2.29E-07,62.45054119,0.000382801,2.28E-07,62.94476474,0.000382539,2.27E-07,62.99447357,0.000382513,2.27E-07,60.31566939,109,0,0,109,0,0,61.37067549,109,0,0,109,0,0,62.45054119,109,5.46E-12,5.46E-12,109,0,0,62.94476474,109,0,0,109,0,0,62.99447357,109,0,0,109,0,0,1605082953
61.28348226,109,3.64E-12,62.35102332,109,0,63.44387448,109,5.46E-12,63.94409276,109,0,63.99440632,109,0,61.28348226,109,3.64E-12,3.64E-12,109,0,0,62.35102332,109,0,0,109,0,0,63.44387448,109,5.46E-12,5.46E-12,109,0,0,63.94409276,109,0,0,109,0,0,63.99440632,109,0,0,109,0,0,61.28348226,0.000380205,2.27E-07,62.35102332,0.000379701,2.26E-07,63.44387448,0.000379195,2.25E-07,63.94409276,0.000378966,2.24E-07,63.99440632,0.000378943,2.24E-07,61.28348226,109,3.64E-12,3.64E-12,109,0,0,62.35102332,109,0,0,109,0,0,63.44387448,109,5.46E-12,5.46E-12,109,0,0,63.94409276,109,0,0,109,0,0,63.99440632,109,0,0,109,0,0,1605082953
62.22173468,109,0,63.31332179,109,0,64.43108446,109,7.28E-12,64.94280355,109,0,64.99427729,109,0,62.22173468,109,0,0,109,0,0,63.31332179,109,0,0,109,0,0,64.43108446,109,7.28E-12,7.28E-12,109,0,0,64.94280355,109,0,0,109,0,0,64.99427729,109,0,0,109,0,0,62.22173468,0.00037877,2.23E-07,63.31332179,0.000378298,2.22E-07,64.43108446,0.000377824,2.21E-07,64.94280355,0.000377609,2.21E-07,64.99427729,0.000377588,2.21E-07,62.22173468,109,0,0,109,0,0,63.31332179,109,0,0,109,0,0,64.43108446,109,7.28E-12,7.28E-12,109,0,0,64.94280355,109,0,0,109,0,0,64.99427729,109,0,0,109,0,0,1605082953
63.18873593,109,0,64.29317306,109,0,65.42424892,109,7.28E-12,65.94211454,109,0,65.99420834,109,0,63.18873593,109,0,0,109,0,0,64.29317306,109,0,0,109,0,0,65.42424892,109,7.28E-12,7.28E-12,109,0,0,65.94211454,109,0,0,109,0,0,65.99420834,109,0,0,109,0,0,63.18873593,0.000375198,2.21E-07,64.29317306,0.000374795,2.20E-07,65.42424892,0.000374388,2.19E-07,65.94211454,0.000374204,2.18E-07,65.99420834,0.000374186,2.18E-07,63.18873593,109,0,0,109,0,0,64.29317306,109,0,0,109,0,0,65.42424892,109,7.28E-12,7.28E-12,109,0,0,65.94211454,109,0,0,109,0,0,65.99420834,109,0,0,109,0,0,1605082953
64.15501559,109,0,65.27258503,109,1.82E-12,66.41726477,109,7.28E-12,66.94141056,109,0,66.99413788,109,0,64.15501559,109,0,0,109,0,0,65.27258503,109,1.82E-12,1.82E-12,109,0,0,66.41726477,109,7.28E-12,7.28E-12,109,0,0,66.94141056,109,0,0,109,0,0,66.99413788,109,0,0,109,0,0,64.15501559,0.00037175,2.18E-07,65.27258503,0.000371413,2.17E-07,66.41726477,0.00037107,2.16E-07,66.94141056,0.000370915,2.16E-07,66.99413788,0.000370899,2.16E-07,64.15501559,109,0,0,109,0,0,65.27258503,109,1.82E-12,1.82E-12,109,0,0,66.41726477,109,7.28E-12,7.28E-12,109,0,0,66.94141056,109,0,0,109,0,0,66.99413788,109,0,0,109,0,0,1605082953
65.12056768,109,0,66.25155398,109,1.82E-12,67.41013071,109,3.64E-12,67.94069149,109,0,67.99406592,109,0,65.12056768,109,0,0,109,0,0,66.25155398,109,1.82E-12,1.82E-12,109,0,0,67.41013071,109,3.64E-12,3.64E-12,109,0,0,67.94069149,109,0,0,109,0,0,67.99406592,109,0,0,109,0,0,65.12056768,0.000368421,2.15E-07,66.25155398,0.000368146,2.15E-07,67.41013071,0.000367865,2.14E-07,67.94069149,0.000367736,2.13E-07,67.99406592,0.000367724,2.13E-07,65.12056768,109,0,0,109,0,0,66.25155398,109,1.82E-12,1.82E-12,109,0,0,67.41013071,109,3.64E-12,3.64E-12,109,0,0,67.94069149,109,0,0,109,0,0,67.99406592,109,0,0,109,0,0,1605082953
66.0688779,109,0,67.21999646,109,0,68.39942588,109,5.46E-12,68.93961251,109,0,68.99395793,109,0,66.0688779,109,0,0,109,0,0,67.21999646,109,0,0,109,0,0,68.39942588,109,5.46E-12,5.46E-12,109,0,0,68.93961251,109,0,0,109,0,0,68.99395793,109,0,0,109,0,0,66.0688779,0.000366313,2.12E-07,67.21999646,0.000366077,2.12E-07,68.39942588,0.000365836,2.11E-07,68.93961251,0.000365726,2.10E-07,68.99395793,0.000365715,2.10E-07,66.0688779,109,0,0,109,0,0,67.21999646,109,0,0,109,0,0,68.39942588,109,5.46E-12,5.46E-12,109,0,0,68.93961251,109,0,0,109,0,0,68.99395793,109,0,0,109,0,0,1605082953
67.00781719,109,0,68.18271483,109,0,69.38677829,109,5.46E-12,69.93833765,109,0,69.99383035,109,0,67.00781719,109,0,0,109,0,0,68.18271483,109,0,0,109,0,0,69.38677829,109,5.46E-12,5.46E-12,109,0,0,69.93833765,109,0,0,109,0,0,69.99383035,109,0,0,109,0,0,67.00781719,0.000364828,2.09E-07,68.18271483,0.000364621,2.09E-07,69.38677829,0.000364409,2.08E-07,69.93833765,0.000364311,2.08E-07,69.99383035,0.000364301,2.08E-07,67.00781719,109,0,0,109,0,0,68.18271483,109,0,0,109,0,0,69.38677829,109,5.46E-12,5.46E-12,109,0,0,69.93833765,109,0,0,109,0,0,69.99383035,109,0,0,109,0,0,1605082953
67.97205883,109,0,69.1608813,109,0,70.37937113,109,3.64E-12,70.93759101,109,0,70.99375562,109,0,67.97205883,109,0,0,109,0,0,69.1608813,109,0,0,109,0,0,70.37937113,109,3.64E-12,3.64E-12,109,0,0,70.93759101,109,0,0,109,0,0,70.99375562,109,0,0,109,0,0,67.97205883,0.000361726,2.07E-07,69.1608813,0.000361576,2.06E-07,70.37937113,0.000361419,2.06E-07,70.93759101,0.000361347,2.05E-07,70.99375562,0.000361339,2.05E-07,67.97205883,109,0,0,109,0,0,69.1608813,109,0,0,109,0,0,70.37937113,109,3.64E-12,3.64E-12,109,0,0,70.93759101,109,0,0,109,0,0,70.99375562,109,0,0,109,0,0,1605082953
68.93645953,109,0,70.13914586,109,0,71.37199757,109,3.64E-12,71.93684777,109,0,71.99368124,109,0,68.93645953,109,0,0,109,0,0,70.13914586,109,0,0,109,0,0,71.37199757,109,3.64E-12,3.64E-12,109,0,0,71.93684777,109,0,0,109,0,0,71.99368124,109,0,0,109,0,0,68.93645953,0.000358672,2.05E-07,70.13914586,0.000358576,2.04E-07,71.37199757,0.000358473,2.03E-07,71.93684777,0.000358425,2.03E-07,71.99368124,0.00035842,2.03E-07,68.93645953,109,0,0,109,0,0,70.13914586,109,0,0,109,0,0,71.37199757,109,3.64E-12,3.64E-12,109,0,0,71.93684777,109,0,0,109,0,0,71.99368124,109,0,0,109,0,0,1605082953
69.88037487,109,0,71.10490241,109,0,72.36038056,109,5.46E-12,72.93567679,109,0,72.99356405,109,0,69.88037487,109,0,0,109,0,0,71.10490241,109,0,0,109,0,0,72.36038056,109,5.46E-12,5.46E-12,109,0,0,72.93567679,109,0,0,109,0,0,72.99356405,109,0,0,109,0,0,69.88037487,0.0003569,2.02E-07,71.10490241,0.000356836,2.01E-07,72.36038056,0.000356765,2.01E-07,72.93567679,0.00035673,2.00E-07,72.99356405,0.000356727,2.00E-07,69.88037487,109,0,0,109,0,0,71.10490241,109,0,0,109,0,0,72.36038056,109,5.46E-12,5.46E-12,109,0,0,72.93567679,109,0,0,109,0,0,72.99356405,109,0,0,109,0,0,1605082953
70.84308358,109,0,72.08213313,109,0,73.35265596,109,5.46E-12,73.93489815,109,0,73.99348612,109,0,70.84308358,109,0,0,109,0,0,72.08213313,109,0,0,109,0,0,73.35265596,109,5.46E-12,5.46E-12,109,0,0,73.93489815,109,0,0,109,0,0,73.99348612,109,0,0,109,0,0,70.84308358,0.000354036,2.00E-07,72.08213313,0.000354022,1.99E-07,73.35265596,0.000354001,1.99E-07,73.93489815,0.000353989,1.98E-07,73.99348612,0.000353987,1.98E-07,70.84308358,109,0,0,109,0,0,72.08213313,109,0,0,109,0,0,73.35265596,109,5.46E-12,5.46E-12,109,0,0,73.93489815,109,0,0,109,0,0,73.99348612,109,0,0,109,0,0,1605082953
